"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
"cod_juv",2005,1,"All_areas",6.53385781829727,0.417047361116226,2.7249281610295
"cod_juv",2006,1,"All_areas",8.73772906690775,0.376833810471991,3.29267173915472
"cod_juv",2007,1,"All_areas",9.7949989377034,0.386839016813732,3.78908775875273
"cod_juv",2008,1,"All_areas",2.37924263222397,0.704602536518862,1.67642039365883
"cod_juv",2009,1,"All_areas",9.42843190513963,0.39662928514482,3.73959220657215
"cod_juv",2010,1,"All_areas",104.506746116071,0.160593209662917,16.7830737902073
"cod_juv",2011,1,"All_areas",10.0158277240093,0.350675844296359,3.51230884344385
"cod_juv",2012,1,"All_areas",0.102276287251627,1.35082590690537,0.138157458481593
"cod_juv",2013,1,"All_areas",5.69585949068009,0.365161388636466,2.07990796109494
"cod_juv",2014,1,"All_areas",38.2591098941995,0.245306812874235,9.38522031155119
"cod_juv",2015,1,"All_areas",0.975452471913739,0.835799876613877,0.815283055668204
"meg_adu",1990,1,"All_areas",3051.7170583004,0.126397198259407,385.728486049611
"meg_adu",1991,1,"All_areas",1975.54871679513,0.113924566248072,225.063530662821
"meg_adu",1992,1,"All_areas",1658.21383145163,0.12341952302332,204.655960148433
"meg_adu",1993,1,"All_areas",2069.4612176115,0.118454166301036,245.136303224497
"meg_adu",1994,1,"All_areas",1503.66912948083,0.14181695795427,213.245781712717
"meg_adu",1995,1,"All_areas",2149.70037533141,0.131040048648942,281.696841764078
"meg_adu",1996,1,"All_areas",1741.70998813387,0.124789610843161,217.347311620872
"meg_adu",1997,1,"All_areas",1149.14306970336,0.0950546342330974,109.231374172151
"meg_adu",1998,1,"All_areas",912.122627743621,0.0989773347211741,90.2794666329373
"meg_adu",1999,1,"All_areas",641.015541022442,0.0978085733651175,62.696815572274
"meg_adu",2000,1,"All_areas",645.427911084157,0.102664934242912,66.262814049995
"meg_adu",2001,1,"All_areas",882.304053301744,0.0902436123446537,79.6223049562793
"meg_adu",2002,1,"All_areas",1175.431508656,0.0937553177935562,110.202954638602
"meg_adu",2003,1,"All_areas",1055.567494323,0.0827994755144716,87.4004349000694
"meg_adu",2004,1,"All_areas",883.503718963737,0.0789632219426623,69.7643002477011
"meg_adu",2005,1,"All_areas",794.922697713853,0.0828825184379322,65.8851951499993
"meg_adu",2006,1,"All_areas",890.114983046011,0.0792068528538815,70.5032064851606
"meg_adu",2007,1,"All_areas",901.970376620168,0.0751813039129816,67.8113090051873
"meg_adu",2008,1,"All_areas",1190.09793349935,0.0762740634165263,90.7736052516063
"meg_adu",2009,1,"All_areas",1347.08201469286,0.0746212460844955,100.520938514394
"meg_adu",2010,1,"All_areas",1416.36206853575,0.0726002160284347,102.828192150176
"meg_adu",2011,1,"All_areas",1743.18680333319,0.0741827332235004,129.314361590393
"meg_adu",2012,1,"All_areas",1312.30303235928,0.078844593784964,103.467999509144
"meg_adu",2013,1,"All_areas",1217.05656310032,0.0801128978797759,97.5019281535669
"meg_adu",2014,1,"All_areas",1065.34751670093,0.0767344148013242,81.7488182540899
"meg_adu",2015,1,"All_areas",1283.62427315847,0.0823098312086667,105.654897259021
"meg_juv",1990,1,"All_areas",64.438634183761,0.209365141486223,13.4912037630621
"meg_juv",1991,1,"All_areas",47.8139265110553,0.202794716798048,9.69641168581216
"meg_juv",1992,1,"All_areas",49.942757034214,0.239339012864138,11.9532501682823
"meg_juv",1993,1,"All_areas",51.0055266019071,0.201432470269181,10.2741692208025
"meg_juv",1994,1,"All_areas",36.377867986629,0.271195742102761,9.86552290475012
"meg_juv",1995,1,"All_areas",70.6203445000396,0.207649965130971,14.6643120729704
"meg_juv",1996,1,"All_areas",25.1347515582885,0.209917564812854,5.27622583929201
"meg_juv",1997,1,"All_areas",42.0868173044607,0.165285094554055,6.95632357764703
"meg_juv",1998,1,"All_areas",25.9879565969679,0.198896560263251,5.16891517540757
"meg_juv",1999,1,"All_areas",24.7645049594128,0.18156258691806,4.49630758417612
"meg_juv",2000,1,"All_areas",30.6592951697222,0.174506688100885,5.35025205957569
"meg_juv",2001,1,"All_areas",55.979720143044,0.154633238032512,8.65632538987273
"meg_juv",2002,1,"All_areas",86.0699555552964,0.155563212596065,13.3893187941824
"meg_juv",2003,1,"All_areas",68.2812463401342,0.148360958942453,10.1302711848082
"meg_juv",2004,1,"All_areas",77.7228150750988,0.15397578073153,11.9674311318407
"meg_juv",2005,1,"All_areas",43.2990689073873,0.165382200891619,7.16089531246158
"meg_juv",2006,1,"All_areas",55.1703895711545,0.162940743766139,8.98950431059156
"meg_juv",2007,1,"All_areas",42.0372982688387,0.174484724770268,7.33486641852398
"meg_juv",2008,1,"All_areas",28.566124155317,0.193051454575085,5.51473181975642
"meg_juv",2009,1,"All_areas",33.9854596940907,0.15017317883654,5.10370451648272
"meg_juv",2010,1,"All_areas",48.7387605994132,0.172629822230856,8.41376357802896
"meg_juv",2011,1,"All_areas",44.8132916608998,0.186552218760696,8.36001898931105
"meg_juv",2012,1,"All_areas",26.7497103263101,0.220486851964584,5.89795942081263
"meg_juv",2013,1,"All_areas",11.0452001273452,0.284487823793834,3.1422249475958
"meg_juv",2014,1,"All_areas",20.5286675709557,0.188795703698227,3.87572424004555
"meg_juv",2015,1,"All_areas",27.8358186293484,0.214884789355908,5.98149402271679
"bud_adu",1990,1,"All_areas",1.47991603252933,0.219413630940489,0.324713750184304
"bud_adu",1991,1,"All_areas",0.605484590735352,0.289531762337435,0.175307020623767
"bud_adu",1992,1,"All_areas",1.51499491280805,0.516180852620822,0.782011365809468
"bud_adu",1993,1,"All_areas",1.01756733944869,0.288720203028713,0.293792248841012
"bud_adu",1994,1,"All_areas",0.691881485546377,0.28770628139308,0.199058649371268
"bud_adu",1995,1,"All_areas",0.671209397950696,0.287035267348155,0.192660768987372
"bud_adu",1996,1,"All_areas",0.507408150984771,0.288348937508574,0.146310601219649
"bud_adu",1997,1,"All_areas",0.454316688437575,0.258140158711581,0.117277382058596
"bud_adu",1998,1,"All_areas",0.234956635648471,0.267888410188383,0.0629421595870801
"bud_adu",1999,1,"All_areas",0.229551455143789,0.302673314518823,0.0694790997809896
"bud_adu",2000,1,"All_areas",0.228297033646472,0.305454558148341,0.0697343695390601
"bud_adu",2001,1,"All_areas",0.269007704793431,0.260795221807016,0.0701559240393993
"bud_adu",2002,1,"All_areas",0.354160515872648,0.219125628816198,0.077605645742463
"bud_adu",2003,1,"All_areas",0.279435831027679,0.211091262331415,0.0589864623122608
"bud_adu",2004,1,"All_areas",0.188002707332683,0.268292126482964,0.0504396461348399
"bud_adu",2005,1,"All_areas",0.0816623385435989,0.330356534860574,0.0269776871898744
"bud_adu",2006,1,"All_areas",0.251141534820361,0.201386880527726,0.0505766102684177
"bud_adu",2007,1,"All_areas",0.301040187677482,0.192462035974596,0.0579388074305827
"bud_adu",2008,1,"All_areas",0.425400609855152,0.170847506989239,0.0726786336654545
"bud_adu",2009,1,"All_areas",0.32441832886286,0.162925464534786,0.0528560069335806
"bud_adu",2010,1,"All_areas",0.444924587368705,0.166361464450262,0.0740183059245861
"bud_adu",2011,1,"All_areas",0.341475392231299,0.180929537104342,0.0617829846489327
"bud_adu",2012,1,"All_areas",0.299089690419598,0.237430438854997,0.0710129964533304
"bud_adu",2013,1,"All_areas",0.336471905266025,0.208509533612545,0.0701576000407434
"bud_adu",2014,1,"All_areas",0.212435369086846,0.216174019657606,0.0459230076529505
"bud_adu",2015,1,"All_areas",0.259918596805458,0.217920402601813,0.0566415652595438
"bud_juv",1990,1,"All_areas",0.0863672483580099,0.307509726201865,0.0265587688953801
"bud_juv",1991,1,"All_areas",0.0252396295084192,0.520251113496987,0.0131309453560065
"bud_juv",1992,1,"All_areas",0.0362583264826958,0.586415559242899,0.0212624468015617
"bud_juv",1993,1,"All_areas",0.1222082055623,0.290215972384149,0.0354667732105848
"bud_juv",1994,1,"All_areas",0.119982251250195,0.355903649869265,0.0427021211394756
"bud_juv",1995,1,"All_areas",0.0860737666706889,0.303687543343262,0.0261395307465226
"bud_juv",1996,1,"All_areas",0.0674830310865346,0.32980226874009,0.0222560567537972
"bud_juv",1997,1,"All_areas",0.024045943311368,0.289308224600659,0.00695668916825999
"bud_juv",1998,1,"All_areas",0.0130924359604798,0.345203057296461,0.00451954892101577
"bud_juv",1999,1,"All_areas",0.0109012509920036,0.424174246325249,0.00462402992353551
"bud_juv",2000,1,"All_areas",0.01333669660298,0.315613531978757,0.0042092419197956
"bud_juv",2001,1,"All_areas",0.0320655249943488,0.24309410215093,0.00779494000849942
"bud_juv",2002,1,"All_areas",0.0517766838894982,0.231341170849449,0.0119780786736983
"bud_juv",2003,1,"All_areas",0.00860625076230496,0.358704769628174,0.0030871031970549
"bud_juv",2004,1,"All_areas",0.0184685672901443,0.23788465372776,0.00439338873466381
"bud_juv",2005,1,"All_areas",0.0414872427354321,0.201630546504472,0.00836509542570886
"bud_juv",2006,1,"All_areas",0.0548126172967101,0.20116142555874,0.0110261842340118
"bud_juv",2007,1,"All_areas",0.0609788998716021,0.184115731952423,0.0112271747835135
"bud_juv",2008,1,"All_areas",0.0759842597547647,0.159376904757109,0.0121101361299745
"bud_juv",2009,1,"All_areas",0.0567902163016526,0.19192892236796,0.0108996850158195
"bud_juv",2010,1,"All_areas",0.0304164023437385,0.24846557542735,0.00755742891076679
"bud_juv",2011,1,"All_areas",0.0197451271915042,0.2412594866323,0.00476369924971176
"bud_juv",2012,1,"All_areas",0.0421110305483445,0.214596869784871,0.00903689533908981
"bud_juv",2013,1,"All_areas",0.0647565737081735,0.162766315417524,0.0105401889015427
"bud_juv",2014,1,"All_areas",0.0711543800747264,0.142423369274493,0.0101340465488804
"bud_juv",2015,1,"All_areas",0.0714774770260609,0.172728014423568,0.0123461626827177
"pisc_adu",1990,1,"All_areas",2.39624501857739,0.17792291336008,0.42634689482987
"pisc_adu",1991,1,"All_areas",1.78199427569315,0.215658508435315,0.384302227536255
"pisc_adu",1992,1,"All_areas",6.15581193355964,0.306428549489782,1.88631652173257
"pisc_adu",1993,1,"All_areas",1.57591494527412,0.171764667449845,0.270686506504251
"pisc_adu",1994,1,"All_areas",2.13316583856216,0.165894745237074,0.353881003336698
"pisc_adu",1995,1,"All_areas",1.95804858292467,0.170677318251584,0.334194481139898
"pisc_adu",1996,1,"All_areas",1.64101879307655,0.177811382385459,0.291791820117458
"pisc_adu",1997,1,"All_areas",1.20180489066996,0.189360328660513,0.227574169083076
"pisc_adu",1998,1,"All_areas",1.17035085703134,0.201903195159596,0.236297577492398
"pisc_adu",1999,1,"All_areas",0.617908236677749,0.230779422465075,0.142600505996904
"pisc_adu",2000,1,"All_areas",0.630864949958918,0.244698743482463,0.154371860562074
"pisc_adu",2001,1,"All_areas",0.848540313845253,0.195244972637861,0.165673230358839
"pisc_adu",2002,1,"All_areas",1.53629133440509,0.14247100744338,0.218876974139229
"pisc_adu",2003,1,"All_areas",1.24816287256905,0.123094749928835,0.153642296669343
"pisc_adu",2004,1,"All_areas",1.17244441362449,0.148014495044234,0.173538767850062
"pisc_adu",2005,1,"All_areas",1.24505354252907,0.132118403490629,0.164494486299292
"pisc_adu",2006,1,"All_areas",1.39621524288111,0.127010208944014,0.177333589729147
"pisc_adu",2007,1,"All_areas",1.54494285669394,0.11710147215985,0.180915082921704
"pisc_adu",2008,1,"All_areas",1.57211348285345,0.131440546794823,0.206639455809771
"pisc_adu",2009,1,"All_areas",1.47445287553381,0.133352935492272,0.196622619197455
"pisc_adu",2010,1,"All_areas",1.40080589685831,0.115097028957035,0.161228596873886
"pisc_adu",2011,1,"All_areas",1.59290282444076,0.111086939154071,0.176950699136998
"pisc_adu",2012,1,"All_areas",2.00847019270696,0.115127198047392,0.231229545648058
"pisc_adu",2013,1,"All_areas",1.61661922858437,0.123083962247039,0.198979900098916
"pisc_adu",2014,1,"All_areas",1.25719205407337,0.142976576700914,0.179749016147
"pisc_adu",2015,1,"All_areas",1.58604119822068,0.129794445903843,0.205859338503721
"pisc_juv",1990,1,"All_areas",0.0795511675434383,0.403324309941617,0.0320849197545072
"pisc_juv",1991,1,"All_areas",0.0538419171121833,0.319891215725312,0.0172235563219978
"pisc_juv",1992,1,"All_areas",0.43864313262271,0.24612992009518,0.107963199182727
"pisc_juv",1993,1,"All_areas",0.19230743301857,0.179327014007158,0.0344859177346018
"pisc_juv",1994,1,"All_areas",0.23676939567555,0.191433604852278,0.045325618932866
"pisc_juv",1995,1,"All_areas",0.139683013435486,0.224326914152647,0.0313346593635253
"pisc_juv",1996,1,"All_areas",0.0566421341399409,0.310070014198758,0.0175630273370195
"pisc_juv",1997,1,"All_areas",0.0550566920251918,0.217503346603592,0.0119750147684025
"pisc_juv",1998,1,"All_areas",0.0305164579297201,0.272888578580506,0.00832759282775313
"pisc_juv",1999,1,"All_areas",0.0667335022569527,0.23302975349644,0.0155508915808918
"pisc_juv",2000,1,"All_areas",0.0298418799906311,0.311292902430273,0.00928956543625945
"pisc_juv",2001,1,"All_areas",0.0843324229733819,0.201425351952026,0.0169866879783806
"pisc_juv",2002,1,"All_areas",0.178974347378698,0.147002295983549,0.0263096399868259
"pisc_juv",2003,1,"All_areas",0.084438717539844,0.149475174536382,0.0126214920418964
"pisc_juv",2004,1,"All_areas",0.0993173276031483,0.153668526263634,0.0152619473652183
"pisc_juv",2005,1,"All_areas",0.0902685435670689,0.159215051233293,0.0143721107887856
"pisc_juv",2006,1,"All_areas",0.0380249752136822,0.193929293410213,0.00737415657513028
"pisc_juv",2007,1,"All_areas",0.0232869514359161,0.187348497396076,0.00436277536045427
"pisc_juv",2008,1,"All_areas",0.0371899147819152,0.182733595477934,0.00679584684361735
"pisc_juv",2009,1,"All_areas",0.124290462430422,0.129337980856393,0.0160754774504581
"pisc_juv",2010,1,"All_areas",0.129028878598664,0.111384030116438,0.0143717564997239
"pisc_juv",2011,1,"All_areas",0.123040516858276,0.112427608822338,0.0138331510986405
"pisc_juv",2012,1,"All_areas",0.0457521972310897,0.164945871000593,0.00754663602247302
"pisc_juv",2013,1,"All_areas",0.0492920598092659,0.167206492966875,0.00824195245182082
"pisc_juv",2014,1,"All_areas",0.0649578463283994,0.131613773240921,0.00854934725688456
"pisc_juv",2015,1,"All_areas",0.122457698158823,0.127590693306991,0.0156244626088625
"had_adu",1990,1,"All_areas",2297.84471572222,0.561491447201985,1290.2201548763
"had_adu",1991,1,"All_areas",1024.40666173097,0.406020682622964,415.93029207952
"had_adu",1992,1,"All_areas",850.067457403123,0.441956043520674,375.692450199563
"had_adu",1993,1,"All_areas",910.696129920278,0.437795944663316,398.699072499673
"had_adu",1994,1,"All_areas",2024.30282388275,0.327379959914077,662.716177336688
"had_adu",1995,1,"All_areas",1862.84697820961,0.361766117037245,673.914917941455
"had_adu",1996,1,"All_areas",4996.3477374207,0.25773082778828,1287.71283828354
"had_adu",1997,1,"All_areas",4314.90782593282,0.215696650340443,930.711164581471
"had_adu",1998,1,"All_areas",3470.41280603667,0.261453446469963,907.351388811783
"had_adu",1999,1,"All_areas",2513.56884629789,0.277609192381528,697.789817416126
"had_adu",2000,1,"All_areas",1233.43304976131,0.257138808955991,317.163505342579
"had_adu",2001,1,"All_areas",2599.86369769998,0.236963257479201,616.072170808907
"had_adu",2002,1,"All_areas",3764.81611578306,0.20298813410574,764.212998594022
"had_adu",2003,1,"All_areas",6747.95478304501,0.131851623782405,889.728795354731
"had_adu",2004,1,"All_areas",5783.03592559942,0.145949224689851,844.029609694792
"had_adu",2005,1,"All_areas",3564.19979201378,0.159394263017694,568.112999095854
"had_adu",2006,1,"All_areas",3312.52058595527,0.175763247713295,582.219376304645
"had_adu",2007,1,"All_areas",3860.10537686734,0.149478428446653,577.002485372604
"had_adu",2008,1,"All_areas",6246.30039186753,0.138279237818588,863.733657373388
"had_adu",2009,1,"All_areas",4701.49153986839,0.139209015930453,654.49001067043
"had_adu",2010,1,"All_areas",13970.5559632018,0.11759968176968,1642.93293541803
"had_adu",2011,1,"All_areas",22824.6313800425,0.116009941175955,2647.88414376159
"had_adu",2012,1,"All_areas",12721.9045924569,0.140754051304946,1790.65961170331
"had_adu",2013,1,"All_areas",9299.3003364452,0.15302174009259,1422.99511912645
"had_adu",2014,1,"All_areas",14969.2010814657,0.145087452695345,2171.84325379426
"had_adu",2015,1,"All_areas",16206.9196352565,0.142732342838817,2313.25160974059
"had_juv",1990,1,"All_areas",33.5658331079909,0.741446066042552,24.8872549113607
"had_juv",1991,1,"All_areas",271.292231792022,0.374974020835605,101.72753897652
"had_juv",1992,1,"All_areas",306.547230168797,0.444367220009732,136.219540471792
"had_juv",1993,1,"All_areas",1447.42408880059,0.276989178815018,400.92080975395
"had_juv",1994,1,"All_areas",1778.90442830271,0.258959343293643,460.663922535423
"had_juv",1995,1,"All_areas",2867.45044887492,0.295546178791376,847.464023038597
"had_juv",1996,1,"All_areas",9073.27195914777,0.304674163996974,2764.39154887053
"had_juv",1997,1,"All_areas",1131.34664363032,0.258855409252443,292.855198443304
"had_juv",1998,1,"All_areas",413.782771264607,0.348355340205596,144.143438055096
"had_juv",1999,1,"All_areas",3254.75181598794,0.250326207493637,814.74967842929
"had_juv",2000,1,"All_areas",1898.05616130588,0.270872467452017,514.131155775427
"had_juv",2001,1,"All_areas",4704.93073022446,0.226870955091135,1067.41212840365
"had_juv",2002,1,"All_areas",8704.44518829369,0.236508241234322,2058.67302240389
"had_juv",2003,1,"All_areas",13481.070505381,0.157748673601613,2126.62099095368
"had_juv",2004,1,"All_areas",6221.24268457573,0.161684124727945,1005.87617817576
"had_juv",2005,1,"All_areas",7809.24804515803,0.191646946577944,1496.61854292432
"had_juv",2006,1,"All_areas",3439.23403066665,0.174377631911219,599.725485856129
"had_juv",2007,1,"All_areas",9050.25076559769,0.165307047374331,1496.07023205823
"had_juv",2008,1,"All_areas",7327.48489785234,0.153229452056555,1122.7864958506
"had_juv",2009,1,"All_areas",23198.8672011748,0.147594244967629,3424.0192886617
"had_juv",2010,1,"All_areas",34889.3078360536,0.119573217404524,4171.82679097379
"had_juv",2011,1,"All_areas",6502.67539097065,0.139742391379255,908.699409497271
"had_juv",2012,1,"All_areas",658.040121576584,0.201126787809361,132.34949590238
"had_juv",2013,1,"All_areas",7296.67059164478,0.179533535102044,1309.99706579311
"had_juv",2014,1,"All_areas",9011.43044324563,0.15345982478617,1382.89253689323
"had_juv",2015,1,"All_areas",9107.35558858725,0.180149193975,1640.68276852771
"whg_adu",1990,1,"All_areas",11967.2247050943,0.306238349027821,3664.82313613302
"whg_adu",1991,1,"All_areas",9086.62668041382,0.220747272147992,2005.84805272851
"whg_adu",1992,1,"All_areas",7485.52523519726,0.248466252810999,1859.90040551163
"whg_adu",1993,1,"All_areas",11826.864315124,0.204596129182464,2419.7306592406
"whg_adu",1994,1,"All_areas",13311.8103374032,0.206426194771211,2747.9063534662
"whg_adu",1995,1,"All_areas",30032.3499711337,0.238041501195074,7148.94567154451
"whg_adu",1996,1,"All_areas",22549.8498635092,0.228219632845155,5146.31845656342
"whg_adu",1997,1,"All_areas",22390.509445571,0.18012298920676,4033.04549119844
"whg_adu",1998,1,"All_areas",11462.3474506001,0.20070383098034,2300.53704536318
"whg_adu",1999,1,"All_areas",9579.82202278111,0.199468384856325,1910.8716260952
"whg_adu",2000,1,"All_areas",12058.3602109324,0.211706096590132,2552.82837153425
"whg_adu",2001,1,"All_areas",12935.4683530405,0.205397442360792,2656.91211545348
"whg_adu",2002,1,"All_areas",11618.160154799,0.2172758566441,2524.34570026231
"whg_adu",2003,1,"All_areas",14895.5606400738,0.148702951843208,2215.01383653848
"whg_adu",2004,1,"All_areas",13866.7025096395,0.146434118517306,2030.55835874078
"whg_adu",2005,1,"All_areas",9378.96536209914,0.172649170878357,1619.27059346325
"whg_adu",2006,1,"All_areas",7308.70671159095,0.165771457542031,1211.57496432766
"whg_adu",2007,1,"All_areas",6733.934903204,0.146269278970956,984.967802929001
"whg_adu",2008,1,"All_areas",9187.25436312047,0.135741702222055,1247.09354599698
"whg_adu",2009,1,"All_areas",12540.4207993354,0.136680758289593,1714.03422412374
"whg_adu",2010,1,"All_areas",15271.8931671924,0.126786882010071,1936.27571705923
"whg_adu",2011,1,"All_areas",19248.2375296577,0.123018288885954,2367.8852449689
"whg_adu",2012,1,"All_areas",14019.2275746749,0.141312742973331,1981.09550294467
"whg_adu",2013,1,"All_areas",15772.7663192619,0.167321027587811,2639.11546844131
"whg_adu",2014,1,"All_areas",19465.0273243477,0.139960850951246,2724.34178810497
"whg_adu",2015,1,"All_areas",15430.2532421007,0.148087137045644,2285.02202651196
"whg_juv",1990,1,"All_areas",5971.81900772891,0.342456668889283,2045.08924459655
"whg_juv",1991,1,"All_areas",7686.13290498321,0.23605846265253,1814.37671729336
"whg_juv",1992,1,"All_areas",11179.9684172858,0.254247162410734,2842.47524593654
"whg_juv",1993,1,"All_areas",17020.2899053463,0.192635716721345,3278.71574472146
"whg_juv",1994,1,"All_areas",19032.6212551379,0.19256356547858,3664.98940929276
"whg_juv",1995,1,"All_areas",10728.1768497231,0.248839818792849,2669.59758326274
"whg_juv",1996,1,"All_areas",8948.8693574048,0.230757716158973,2065.02065511975
"whg_juv",1997,1,"All_areas",10590.9840876402,0.197623077094227,2093.02286485546
"whg_juv",1998,1,"All_areas",8105.1007792225,0.19520656395199,1582.16887359662
"whg_juv",1999,1,"All_areas",14263.6023208319,0.220480426250013,3144.8451195577
"whg_juv",2000,1,"All_areas",11195.2263633767,0.253697268596294,2840.1983497059
"whg_juv",2001,1,"All_areas",8215.17980130761,0.232850637914364,1912.90985731567
"whg_juv",2002,1,"All_areas",9324.07527911629,0.235621839583923,2196.95576968436
"whg_juv",2003,1,"All_areas",7579.8995015597,0.17122640453874,1297.87893841705
"whg_juv",2004,1,"All_areas",9313.66597182335,0.148201745150901,1380.30155077678
"whg_juv",2005,1,"All_areas",9503.51708032425,0.196726305519595,1869.59180465456
"whg_juv",2006,1,"All_areas",6128.68486068471,0.161708790002547,991.062213128254
"whg_juv",2007,1,"All_areas",12642.4901605067,0.182732372352385,2310.19221947107
"whg_juv",2008,1,"All_areas",16009.1753180161,0.171738385002677,2749.3899143408
"whg_juv",2009,1,"All_areas",14974.9275284243,0.173783263372264,2602.39177465272
"whg_juv",2010,1,"All_areas",8782.24997771559,0.15978630072593,1403.28323598956
"whg_juv",2011,1,"All_areas",7433.56333647523,0.14416930329988,1071.69164725517
"whg_juv",2012,1,"All_areas",4132.60523625053,0.158909698146075,656.711050649459
"whg_juv",2013,1,"All_areas",11742.7425129294,0.170661040318826,2004.02865345264
"whg_juv",2014,1,"All_areas",12087.4318600211,0.16043970526403,1939.30400502084
"whg_juv",2015,1,"All_areas",11082.2989995706,0.173201738998782,1919.4734588301
"hke_adu",1990,1,"All_areas",5509.67695039919,0.167136296065691,920.866998008233
"hke_adu",1991,1,"All_areas",6253.63554386443,0.15230607487745,952.466683400096
"hke_adu",1992,1,"All_areas",3488.97633460199,0.169249114429707,590.506154897593
"hke_adu",1993,1,"All_areas",3767.75920199856,0.167153705204431,629.794910932148
"hke_adu",1994,1,"All_areas",4019.61481661759,0.199732254079432,802.846727854112
"hke_adu",1995,1,"All_areas",3514.28332497988,0.173749053352231,610.603400926785
"hke_adu",1996,1,"All_areas",2413.16609575731,0.174378595973476,420.804515628954
"hke_adu",1997,1,"All_areas",3057.40047303074,0.129313068013278,395.361835312852
"hke_adu",1998,1,"All_areas",2354.80172188419,0.139646013622919,328.838673333512
"hke_adu",1999,1,"All_areas",3674.8082288901,0.118477338083138,435.38149692491
"hke_adu",2000,1,"All_areas",3201.74469729615,0.12795977200999,409.694521500208
"hke_adu",2001,1,"All_areas",3248.44538761472,0.126680826436095,411.515746335554
"hke_adu",2002,1,"All_areas",4576.21628472334,0.120315741520629,550.590855655264
"hke_adu",2003,1,"All_areas",3305.56778734412,0.11963627801941,395.465826818706
"hke_adu",2004,1,"All_areas",2797.11057145244,0.115375315542669,322.717514789061
"hke_adu",2005,1,"All_areas",3722.59249034745,0.107437657855283,399.946618312596
"hke_adu",2006,1,"All_areas",2859.08105037414,0.115917139694149,331.416497513114
"hke_adu",2007,1,"All_areas",3238.41333719902,0.104904850094104,339.725265681611
"hke_adu",2008,1,"All_areas",5695.80493432993,0.102061418272123,581.321929799068
