"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
"hke_adu",2009,1,"All_areas",7271.52707374289,0.10360242125265,753.347811043961
"hke_adu",2010,1,"All_areas",4280.44065939372,0.110991584331622,475.0928904236
"hke_adu",2011,1,"All_areas",5116.86851299875,0.122532247317238,626.98139812455
"hke_adu",2012,1,"All_areas",6367.9255701665,0.110589700006385,704.226978467703
"hke_adu",2013,1,"All_areas",9340.58708650112,0.111981897086767,1045.97666185056
"hke_adu",2014,1,"All_areas",7115.41420786547,0.108056450875075,768.866405808029
"hke_adu",2015,1,"All_areas",9360.42328768252,0.120998842227568,1132.60038056955
"hke_juv",1990,1,"All_areas",515.696681401446,0.191039740404585,98.5185601424381
"hke_juv",1991,1,"All_areas",1079.24400626039,0.15742424040436,169.8991678965
"hke_juv",1992,1,"All_areas",337.234929387493,0.204980331065298,69.1265274726307
"hke_juv",1993,1,"All_areas",1099.48437766642,0.159793335945607,175.690276527397
"hke_juv",1994,1,"All_areas",657.224115885515,0.194492195407233,127.824961173152
"hke_juv",1995,1,"All_areas",482.364312735597,0.176041443345285,84.9161098322308
"hke_juv",1996,1,"All_areas",302.636230556922,0.18285411518837,55.3382801624294
"hke_juv",1997,1,"All_areas",488.930172037796,0.139707590189104,68.3072561061445
"hke_juv",1998,1,"All_areas",646.540769768959,0.130892155537068,84.6271149976544
"hke_juv",1999,1,"All_areas",898.541174578489,0.141800230957297,127.413346079871
"hke_juv",2000,1,"All_areas",184.753309857769,0.154883401822556,28.615221128748
"hke_juv",2001,1,"All_areas",389.866761012319,0.127461719980337,49.6930879217932
"hke_juv",2002,1,"All_areas",950.144427611632,0.123834768521093,117.660915254893
"hke_juv",2003,1,"All_areas",653.028975176363,0.101318201641899,66.1637213849212
"hke_juv",2004,1,"All_areas",1087.22736385316,0.0942747236173289,102.498059236454
"hke_juv",2005,1,"All_areas",734.419364144004,0.103930135244989,76.3283038420251
"hke_juv",2006,1,"All_areas",385.934735551634,0.104115984454586,40.1819749271788
"hke_juv",2007,1,"All_areas",848.934818379633,0.0922563003632915,78.3195855932877
"hke_juv",2008,1,"All_areas",2090.24952378616,0.0965552495516818,201.824564394457
"hke_juv",2009,1,"All_areas",326.850649785027,0.107322676858789,35.0784866679637
"hke_juv",2010,1,"All_areas",586.234687037005,0.0925491155716333,54.2555018026881
"hke_juv",2011,1,"All_areas",572.489650358026,0.105050436922822,60.1402879039043
"hke_juv",2012,1,"All_areas",2568.57847448957,0.0965574042136264,248.015270015709
"hke_juv",2013,1,"All_areas",1308.05702616719,0.100336185403039,131.245452295258
"hke_juv",2014,1,"All_areas",419.371601054975,0.100854107936994,42.2953487185084
"hke_juv",2015,1,"All_areas",438.580970344855,0.105428882606855,46.2391016360884
"ple_adu",1990,1,"All_areas",2570.26884567095,0.171255704235593,440.173201240183
"ple_adu",1991,1,"All_areas",1429.37386532424,0.146376003683319,209.22603417554
"ple_adu",1992,1,"All_areas",2086.71379514062,0.154938931246865,323.313205237178
"ple_adu",1993,1,"All_areas",1678.2940070267,0.133700113089388,224.388098536713
"ple_adu",1994,1,"All_areas",1064.91197519946,0.141021128226782,150.175088204838
"ple_adu",1995,1,"All_areas",1246.78796433109,0.150813639117281,188.032630108399
"ple_adu",1996,1,"All_areas",1513.62159869313,0.146736583234443,222.103661702086
"ple_adu",1997,1,"All_areas",1760.06900677674,0.132999372092835,234.088072741366
"ple_adu",1998,1,"All_areas",1441.26284152288,0.142262029617401,205.036977047187
"ple_adu",1999,1,"All_areas",1331.48875497415,0.146083622412108,194.508700527611
"ple_adu",2000,1,"All_areas",1130.70575676919,0.155018477761183,175.280285210166
"ple_adu",2001,1,"All_areas",1381.88765443233,0.143346217882975,198.088368802051
"ple_adu",2002,1,"All_areas",1202.15375226414,0.151057099163818,181.59385856592
"ple_adu",2003,1,"All_areas",1402.00799718438,0.125767614332255,176.327201080622
"ple_adu",2004,1,"All_areas",1044.04082236616,0.142129232101369,148.388720365384
"ple_adu",2005,1,"All_areas",898.948871365979,0.139771004511559,125.646986755355
"ple_adu",2006,1,"All_areas",1385.16072592662,0.121206011729775,167.889807194286
"ple_adu",2007,1,"All_areas",1515.15095455344,0.120603547690278,182.732580405456
"ple_adu",2008,1,"All_areas",1746.85900441348,0.111857497200703,195.399276196204
"ple_adu",2009,1,"All_areas",2110.11937704077,0.114825746255301,242.296032156477
"ple_adu",2010,1,"All_areas",2639.60938222833,0.106629829396568,281.461098100586
"ple_adu",2011,1,"All_areas",3396.50395965218,0.102012172596039,346.484748155167
"ple_adu",2012,1,"All_areas",3419.09730537461,0.110177796356964,376.708606636206
"ple_adu",2013,1,"All_areas",4075.72717915942,0.11154041640616,454.608306721347
"ple_adu",2014,1,"All_areas",5410.30068741821,0.131615725419693,712.08064971321
"ple_adu",2015,1,"All_areas",4552.74134105377,0.12129974981396,552.246385637497
"ple_juv",1990,1,"All_areas",390.887177186587,0.284971131315931,111.391561099753
"ple_juv",1991,1,"All_areas",473.703170629757,0.221677785157438,105.00946968726
"ple_juv",1992,1,"All_areas",655.311739779161,0.242859114013506,159.148428525416
"ple_juv",1993,1,"All_areas",400.568886403393,0.195985177745357,78.5055644010288
"ple_juv",1994,1,"All_areas",299.381890396102,0.196839259858764,58.9301097206862
"ple_juv",1995,1,"All_areas",516.819104576639,0.225809656343991,116.70274439646
"ple_juv",1996,1,"All_areas",678.565849976595,0.199322029698477,135.253122501408
"ple_juv",1997,1,"All_areas",638.697118636194,0.188022570421071,120.089473966509
"ple_juv",1998,1,"All_areas",464.121187800424,0.182793707621833,84.8384327038886
"ple_juv",1999,1,"All_areas",298.222202180445,0.208062776865892,62.0489395087249
"ple_juv",2000,1,"All_areas",465.631617499693,0.224598135905383,104.579993309039
"ple_juv",2001,1,"All_areas",498.972365018454,0.224172308166638,111.855786777553
"ple_juv",2002,1,"All_areas",466.123027300188,0.211121999814747,98.4088256833195
"ple_juv",2003,1,"All_areas",345.385283226642,0.193380115987242,66.7906461306545
"ple_juv",2004,1,"All_areas",258.279943900723,0.19047245532814,49.1952150767851
"ple_juv",2005,1,"All_areas",371.177273146836,0.193938619148335,71.9856078133416
"ple_juv",2006,1,"All_areas",435.291439861801,0.171030425490178,74.4480801717958
"ple_juv",2007,1,"All_areas",559.147183054049,0.179448184572919,100.337946908111
"ple_juv",2008,1,"All_areas",662.325091707709,0.15684735869992,103.883941235036
"ple_juv",2009,1,"All_areas",775.431155638788,0.163245410305066,126.585577165586
"ple_juv",2010,1,"All_areas",1359.87788903463,0.144528999093261,196.541790191231
"ple_juv",2011,1,"All_areas",1515.84736383351,0.144420543896731,218.919500749262
"ple_juv",2012,1,"All_areas",1097.91914143416,0.151597629709715,166.441939454344
"ple_juv",2013,1,"All_areas",1301.29434153389,0.158467200714456,206.212471608437
"ple_juv",2014,1,"All_areas",1397.23851507222,0.165494108704284,231.234742699175
"ple_juv",2015,1,"All_areas",1842.18937256856,0.166628614549848,306.961462889552
"sol_adu",1990,1,"All_areas",263.472397750888,0.234168005499467,61.6968058854878
"sol_adu",1991,1,"All_areas",245.411860491728,0.228051731184474,55.9665996383413
"sol_adu",1992,1,"All_areas",947.075301557321,0.220703148256604,209.022500689774
"sol_adu",1993,1,"All_areas",182.918300342431,0.242866878036328,44.4247965398775
"sol_adu",1994,1,"All_areas",173.979641255965,0.235613007779702,40.9918665687515
"sol_adu",1995,1,"All_areas",155.64473240443,0.245269103797967,38.174844027709
"sol_adu",1996,1,"All_areas",118.035104351013,0.237731680132963,28.060683672036
"sol_adu",1997,1,"All_areas",124.664333211171,0.226474012166236,28.2332317163624
"sol_adu",1998,1,"All_areas",173.258287688909,0.232598350891265,40.2995919946845
"sol_adu",1999,1,"All_areas",147.276011039026,0.238862769401767,35.1787558632269
"sol_adu",2000,1,"All_areas",206.424511242251,0.219519393625132,45.3141835372631
"sol_adu",2001,1,"All_areas",328.21675870488,0.214558763383251,70.4217818693781
"sol_adu",2002,1,"All_areas",179.518943196618,0.197663347435325,35.4843152402954
"sol_adu",2003,1,"All_areas",243.073650697719,0.174306650776897,42.3693539452327
"sol_adu",2004,1,"All_areas",270.24465756315,0.195295818066191,52.7776514768129
"sol_adu",2005,1,"All_areas",176.622445186792,0.197351266506844,34.856663251149
"sol_adu",2006,1,"All_areas",278.66151652195,0.175879751277314,49.0109182164396
"sol_adu",2007,1,"All_areas",194.343371624681,0.176185218318561,34.2404293584598
"sol_adu",2008,1,"All_areas",308.480425742015,0.159669702593154,49.2549778340371
"sol_adu",2009,1,"All_areas",282.413421328815,0.152079314401347,42.949239493425
"sol_adu",2010,1,"All_areas",333.084170210559,0.143563301798776,47.8186632523335
"sol_adu",2011,1,"All_areas",269.97128901356,0.139808035270086,37.7441554963184
"sol_adu",2012,1,"All_areas",256.803379248117,0.153633627738904,39.4536347694978
"sol_adu",2013,1,"All_areas",299.556788816506,0.176024886370188,52.7294497128437
"sol_adu",2014,1,"All_areas",421.326275392704,0.169786356024626,71.5354529963551
"sol_adu",2015,1,"All_areas",314.71345050848,0.173417706796659,54.5768848852446
"sol_juv",1990,1,"All_areas",55.8078246439978,0.3848047455917,21.4751157641598
"sol_juv",1991,1,"All_areas",67.8024755671551,0.360731929321487,24.4585178241129
"sol_juv",1992,1,"All_areas",52.2685963194213,0.363476048234108,18.9983828369271
"sol_juv",1993,1,"All_areas",34.4780822910044,0.358793401940132,12.3705084375613
"sol_juv",1994,1,"All_areas",57.3998873417138,0.359542898088756,20.6377218448078
"sol_juv",1995,1,"All_areas",28.2769191887919,0.369091186036061,10.4367616408371
"sol_juv",1996,1,"All_areas",34.9999231076812,0.358327312737007,12.5414283931772
"sol_juv",1997,1,"All_areas",46.6853980084495,0.354846472940628,16.5661488211277
"sol_juv",1998,1,"All_areas",64.1886448015823,0.349951082042984,22.4628857031865
"sol_juv",1999,1,"All_areas",132.369464789537,0.349664070035681,46.2848458067541
"sol_juv",2000,1,"All_areas",130.825035464383,0.355159209619818,46.4637161940151
"sol_juv",2001,1,"All_areas",74.3434655203048,0.362524975596416,26.9513630235015
"sol_juv",2002,1,"All_areas",61.6223046765805,0.362966830246775,22.3668526009594
"sol_juv",2003,1,"All_areas",75.0386452263213,0.355242979156976,26.6569518821018
"sol_juv",2004,1,"All_areas",84.318495731979,0.35843132658354,30.2223902807418
"sol_juv",2005,1,"All_areas",62.9226641560434,0.36735344299691,23.1148573202608
"sol_juv",2006,1,"All_areas",54.3042427732599,0.365600512101394,19.8536589671822
"sol_juv",2007,1,"All_areas",58.8177178444416,0.36010705572457,21.1806751974003
"sol_juv",2008,1,"All_areas",127.954457700255,0.357568834796844,45.752526346942
"sol_juv",2009,1,"All_areas",83.749828712351,0.360240546690004,30.1700840805315
"sol_juv",2010,1,"All_areas",62.7938230984106,0.356111822762667,22.3616228018115
"sol_juv",2011,1,"All_areas",70.8425426271913,0.354325706834575,25.101333990338
"sol_juv",2012,1,"All_areas",67.2298033845364,0.356671570048086,23.9789595271867
"sol_juv",2013,1,"All_areas",75.6699960274031,0.356467911544858,26.9739254504961
"sol_juv",2014,1,"All_areas",54.5693167705703,0.366324925113604,19.9901008794797
"sol_juv",2015,1,"All_areas",93.7146768004605,0.356010996142656,33.363455440919
